"HEST BANK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR81,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.80,1.44,6.58,5.48,4.02,4.34,1.82,,,1.30,,
February,2.02,3.55,3.60,0.63,1.80,0.83,3.85,,,2.76,,
March,1.48,1.72,3.98,2.50,,0.77,,,,1.64,,
April,1.10,2.22,1.84,0.67,,1.10,,,,1.25,,
May,2.10,1.50,1.22,1.77,1.00,2.05,,,,2.08,,
June,1.76,,5.50,1.82,0.40,4.25,,,,4.91,,
July,2.11,-999.00,5.25,4.12,2.24,3.65,,,,5.35,,
August,2.56,3.07,,4.63,5.72,3.00,,,,4.72,,
September,2.22,3.71,,1.70,5.60,4.50,,,,3.51,,
October,9.08,5.72,5.40,5.40,5.72,2.90,,,,1.85,,
November,2.88,1.51,4.03,1.68,3.32,5.00,,,,1.10,,
December,2.23,4.05,4.88,1.57,3.05,2.32,,,,2.16,,
Total,33.34,36.17,53.68,31.97,,34.71,,,,32.63,,
Calc annual,33.34,28.49,42.28,31.97,32.87,34.71,5.67,0.00,0.00,32.63,,
Difference,0.00,7.68,11.40,0.00,NaN,0.00,NaN,NaN,NaN,0.00,,
