"ORPHAN WORKING SCHOOL HAVERSTOCK HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,0.76,3.71,1.64,,,
February,,,,,,,0.95,0.31,1.55,,,
March,,,,,,,3.30,3.48,0.98,,,
April,,,,,,1.60,1.69,1.23,6.40,,,
May,,,,,,1.31,0.79,2.43,4.64,,,
June,,,,,,1.68,1.27,0.58,3.58,,,
July,,,,,,4.98,0.24,3.70,0.81,,,
August,,,,,,1.19,2.07,2.66,6.15,,,
September,,,,,,3.01,2.69,0.88,0.75,,,
October,,,,,,4.68,1.33,1.55,1.93,,,
November,,,,,,2.82,2.58,4.03,3.11,,,
December,,,,,,0.74,2.97,1.88,1.50,,,
Total,,,,,,,20.64,26.44,33.04,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,22.01,20.64,26.44,33.04,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,,
