"CROYDON CHURCH STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,2.57,,
February,,,,,,,,,,3.50,,
March,,,,,,,,,,0.57,,
April,,,,,,,,,,2.52,,
May,,,,,,,,,,3.77,,
June,,,,,,,,,,3.59,,
July,,,,,,,,,,3.51,,
August,,,,,,,,,,4.62,,
September,,,,,,,,,0.98,3.25,,
October,,,,,,,,,2.28,0.79,,
November,,,,,,,,,3.63,1.46,,
December,,,,,,,,,1.44,0.81,,
Total,,,,,,,,,,30.96,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.33,30.96,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
