"BELLINGHAM HESLEYSIDE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.90,2.06,3.67,5.05,3.86,5.46,2.47,6.48,4.70,0.78,,
February,1.00,3.02,3.00,2.05,1.53,1.05,3.68,2.98,1.48,2.43,,
March,0.65,0.97,3.04,1.96,3.18,1.65,3.90,3.89,1.23,3.05,,
April,2.18,3.98,3.52,0.81,2.07,1.08,3.13,4.16,2.33,1.86,,
May,3.23,1.42,2.72,1.83,2.09,1.18,1.26,2.20,5.30,2.03,,
June,3.96,2.00,3.09,1.53,0.65,2.26,3.64,2.39,3.02,4.32,,
July,1.09,4.69,6.01,2.94,2.21,3.68,1.09,3.51,1.68,4.60,,
August,1.70,2.07,3.65,3.96,4.70,2.64,2.21,8.52,5.20,4.21,,
September,2.36,2.53,5.56,2.46,3.15,3.60,4.01,1.88,3.24,1.67,,
October,8.11,3.85,6.43,4.43,5.65,3.00,2.66,5.06,3.35,1.41,,
November,1.53,1.66,6.86,3.20,3.79,4.88,3.53,4.68,5.69,2.43,,
December,2.28,4.21,6.21,1.59,3.24,3.17,9.05,2.58,2.52,2.26,,
Total,31.99,32.46,53.76,31.81,36.12,33.65,40.63,48.33,39.74,31.05,,
Calc annual,31.99,32.46,53.76,31.81,36.12,33.65,40.63,48.33,39.74,31.05,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
