"HALTWHISTLE SHAFT HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,0.90,,
February,,,,,,,,,,2.15,,
March,,,,,,,,,,3.55,,
April,,,,,,,,,,1.70,,
May,,,,,,,,,,2.07,,
June,,,,,,,,,,3.81,,
July,,,,,,,,,,5.33,,
August,,,,,,,,,,4.99,,
September,,,,,,,,,,2.02,,
October,,,,,,,,,,1.81,,
November,,,,,,,,,,1.94,,
December,,,,,,,,,,2.70,,
Total,,,,,,,,,,32.97,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.97,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
