"NORWICH EATON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.19,0.27,2.82,1.98,1.12,3.26,1.84,3.05,1.97,0.97,,
February,0.82,1.18,1.03,1.93,1.00,0.40,3.02,2.55,1.14,3.78,,
March,1.71,1.29,3.34,1.87,0.90,1.37,3.10,2.20,1.01,0.93,,
April,0.93,2.97,2.79,1.00,1.03,0.75,2.84,2.72,1.07,2.47,,
May,0.59,1.66,2.84,2.28,1.49,1.55,0.72,1.85,4.21,2.31,,
June,1.35,2.66,1.72,1.47,2.07,1.85,2.02,1.99,1.27,3.38,,
July,1.89,2.45,2.90,2.43,1.63,5.76,2.24,2.54,0.85,4.77,,
August,2.25,0.79,3.15,2.11,1.53,0.74,1.45,4.09,6.46,5.30,,
September,1.55,4.86,2.60,3.00,2.71,2.59,5.76,3.11,2.53,3.46,,
October,3.70,2.18,3.27,2.13,1.97,3.45,0.89,1.77,1.99,0.73,,
November,1.99,3.06,4.46,1.18,2.81,5.75,2.81,2.61,7.54,1.60,,
December,3.70,1.43,3.84,0.10,1.43,1.48,3.41,2.43,2.30,2.60,,
Total,21.67,24.80,34.76,21.48,19.69,28.95,30.10,30.91,32.34,32.30,,
Calc annual,21.67,24.80,34.76,21.48,19.69,28.95,30.10,30.91,32.34,32.30,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
