"ST MULLIN (GRAIGUE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,3.97,,
February,,,,,,,,,,5.50,,
March,,,,,,,,,,1.89,,
April,,,,,,,,,,2.72,,
May,,,,,,,,,,1.81,,
June,,,,,,,,,,5.71,,
July,,,,,,,,,,3.37,,
August,,,,,,,,,,4.84,,
September,,,,,,,,,,4.26,,
October,,,,,,,,,,0.91,,
November,,,,,,,,,,0.94,,
December,,,,,,,,,,1.12,,
Total,,,,,,,,,,37.04,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.04,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
