"ENNISKERRY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,9.92,1.88,4.45,,
February,,,,,,,,2.54,2.73,6.43,,
March,,,,,,,,3.91,1.63,2.53,,
April,,,,,,,2.55,9.07,2.41,3.69,,
May,,,,,,,0.95,3.48,8.13,2.52,,
June,,,,,,,1.82,1.77,5.12,7.30,,
July,,,,,,,0.83,3.30,0.51,4.98,,
August,,,,,,,3.77,4.76,6.20,3.76,,
September,,,,,,,5.70,3.94,2.28,3.09,,
October,,,,,,,7.65,5.03,4.98,1.68,,
November,,,,,,,7.00,5.49,1.96,1.54,,
December,,,,,,,12.01,4.07,2.26,2.44,,
Total,,,,,,,,57.28,40.09,44.41,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,42.28,57.28,40.09,44.41,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
