"BURNLEY GREEN HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,4.92,1.21,,,,,
February,,,,,,0.90,4.72,,,,,
March,,,,,,0.89,3.73,,,,,
April,,,,,,1.54,2.35,,,,,
May,,,,,,2.79,0.55,,,,,
June,,,,,,3.49,3.90,,,,,
July,,,,,,5.19,3.42,,,,,
August,,,,,,2.22,3.93,,,,,
September,,,,,,4.69,3.83,,,,,
October,,,,,,4.29,2.57,,,,,
November,,,,,,4.36,2.93,,,,,
December,,,,,,1.74,5.09,,,,,
Total,,,,,,37.02,38.23,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,37.02,38.23,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,NaN,NaN,NaN,,
