"COLINTON BONALLY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5131,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,2.90,5.00,1.90,8.00,3.90,1.00,,
February,,,,,1.20,1.90,4.10,3.30,1.50,2.40,,
March,,,,,2.00,1.80,4.90,2.00,1.10,3.40,,
April,,,,,2.00,1.00,4.00,3.70,1.50,2.90,,
May,,,,,1.80,1.60,1.30,3.10,4.20,2.75,,
June,,,,,1.40,2.60,3.20,3.30,2.00,6.10,,
July,,,,,2.30,3.80,1.90,5.70,0.70,9.00,,
August,,,,,5.80,2.10,4.30,10.40,6.20,3.90,,
September,,,,,3.30,4.00,4.50,2.00,4.60,1.95,,
October,,,,,4.80,3.60,3.30,3.80,3.30,2.00,,
November,,,,,4.90,5.80,3.90,3.60,4.00,2.60,,
December,,,,,4.00,2.90,9.80,2.50,3.30,2.75,,
Total,,,,,36.40,36.10,47.10,51.40,36.30,40.75,,
Calc annual,0.00,0.00,0.00,0.00,36.40,36.10,47.10,51.40,36.30,40.75,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,,
