"STRATFIELD TURGIS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR102,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,3.91,,,,
February,,,,,,,,1.40,,,,
March,,,,,,,,2.05,,,,
April,,,,,,,,2.48,,,,
May,,,,,,,,2.13,,,,
June,,,,,,,,1.49,,,,
July,,,,,,,,2.64,,,,
August,,,,,,,,2.25,,,,
September,,,,,,,,1.35,,,,
October,,,,,,,,1.72,,,,
November,,,,,,,,5.15,,,,
December,,,,,,,,1.68,,,,
Total,,,,,,,,28.25,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.25,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,,
