"DORKING THE DENBIES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,113,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,4.00,6.88,5.12,1.92,3.95,1.28,6.44,1.58,2.15,,
February,,1.45,2.34,2.64,2.61,1.44,3.40,2.13,2.26,4.36,,
March,,1.90,2.80,2.57,0.89,1.13,3.56,3.32,1.05,0.80,,
April,,5.68,1.28,1.04,2.57,1.40,2.56,3.11,3.17,3.39,,
May,,0.61,3.83,1.75,0.97,1.41,1.14,3.59,4.26,4.44,,
June,,3.49,3.38,1.87,3.31,3.33,2.21,1.71,1.57,5.27,,
July,,4.10,2.47,2.71,1.73,5.24,0.50,4.11,1.69,4.23,,
August,,1.43,2.24,2.94,3.12,1.12,2.93,4.07,4.66,5.27,,
September,,6.41,1.79,3.40,4.25,1.96,3.70,1.63,1.33,3.91,,
October,,1.39,7.42,3.41,5.60,5.26,2.00,2.56,2.93,0.66,,
November,,0.64,4.58,2.96,3.49,4.29,3.24,7.13,3.91,1.71,,
December,,2.25,6.27,0.60,2.18,1.51,7.70,2.28,1.89,1.15,,
Total,28.00,33.35,45.28,31.01,32.64,32.04,34.22,42.08,30.30,37.34,,
Calc annual,0.00,33.35,45.28,31.01,32.64,32.04,34.22,42.08,30.30,37.34,,
Difference,28.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
