"TARPORLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,2.17,,,,,,,,
February,,,,0.60,,,,,,,,
March,,,,3.08,,,,,,,,
April,,,,0.78,,,,,,,,
May,,,,1.65,,,,,,,,
June,,,,1.76,,,,,,,,
July,,,,2.90,,,,,,,,
August,,,1.70,2.43,,,,,,,,
September,,,4.64,3.09,,,,,,,,
October,,,6.23,2.27,,,,,,,,
November,,,3.44,2.00,,,,,,,,
December,,,3.40,0.84,,,,,,,,
Total,,,,23.57,,,,,,,,
Calc annual,0.00,0.00,19.41,23.57,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
