"MARSDEN STANDEDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,5.00,1.50,7.00,5.00,4.75,6.25,2.75,7.00,6.00,1.50,,
February,2.00,5.25,5.50,0.75,3.25,1.75,5.50,6.00,3.00,4.00,,
March,3.25,0.00,4.50,2.75,5.50,0.50,5.75,3.75,2.75,3.00,,
April,2.50,5.25,3.50,0.25,2.25,1.50,2.75,2.50,2.50,2.50,,
May,2.50,2.50,3.00,3.25,2.00,3.50,1.75,4.50,5.00,3.50,,
June,2.50,4.00,6.00,2.50,1.25,3.00,3.75,5.00,4.50,7.00,,
July,7.50,6.00,6.50,5.00,3.00,6.25,4.25,5.50,1.00,8.00,,
August,3.75,2.25,6.00,6.25,7.00,4.00,5.25,6.25,7.00,8.00,,
September,4.75,5.00,8.50,3.50,5.50,6.25,5.50,4.75,7.00,4.50,,
October,13.50,5.25,7.25,7.00,7.00,6.50,3.25,6.50,5.00,3.55,,
November,3.50,1.25,6.75,4.75,4.50,6.00,3.25,7.75,3.05,1.84,,
December,3.00,4.00,3.50,1.50,4.25,2.75,10.00,5.75,1.75,2.50,,
Total,47.75,42.25,68.00,42.50,50.25,48.25,53.75,65.25,48.55,49.89,,
Calc annual,53.75,42.25,68.00,42.50,50.25,48.25,53.75,65.25,48.55,49.89,,
Difference,-6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
