"ALRESFORD CHERITON RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,4.13,,
February,,,,,,,,,,4.51,,
March,,,,,,,,,,0.48,,
April,,,,,,,,,,2.88,,
May,,,,,,,,,,3.11,,
June,,,,,,,,,,6.06,,
July,,,,,,,,,,4.14,,
August,,,,,,,,,,5.94,,
September,,,,,,,,,1.45,3.68,,
October,,,,,,,,,3.51,0.83,,
November,,,,,,,,,2.97,0.86,,
December,,,,,,,,,1.88,0.84,,
Total,,,,,,,,,,37.46,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.81,37.46,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
