"POOLE, WEST ST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,1.37,5.10,,
February,,,,,,,,,1.96,4.10,,
March,,,,,,,,,1.41,0.62,,
April,,,,,,,,,3.43,2.13,,
May,,,,,,,,,4.60,2.01,,
June,,,,,,,,,2.03,3.79,,
July,,,,,,,,,1.83,3.54,,
August,,,,,,,,,3.56,5.78,,
September,,,,,,,,,1.55,3.58,,
October,,,,,,,,,2.70,1.29,,
November,,,,,,,,,2.08,0.24,,
December,,,,,,,,,1.42,0.98,,
Total,,,,,,,,,27.94,33.16,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.94,33.16,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
