"ARRAN SANNOX",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,9.79,9.81,,,21.19,,,,
February,,,,2.83,2.31,,,11.62,,,,
March,,,,3.45,7.40,,,1.60,,,,
April,,,,0.27,3.08,,,1.44,,,,
May,,,,3.06,2.36,,,,,,,
June,,,,2.85,0.97,,,,,,,
July,,,5.04,4.19,3.89,,,,,,,
August,,,5.60,7.51,7.07,,,,,,,
September,,,12.90,8.75,8.80,,,,,,,
October,,,8.62,14.74,11.05,,,,,,,
November,,,13.93,6.51,6.20,,,,,,,
December,,,12.34,9.50,0.84,,,,,,,
Total,,,,73.45,63.78,,,,,,,
Calc annual,0.00,0.00,58.43,73.45,63.78,0.00,0.00,35.85,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
