"MATTERDALE COMMON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,13.75,5.75,9.00,3.00,,,,,
February,,,,2.50,6.25,0.50,7.00,,,,,
March,,,,3.50,6.50,1.25,4.00,,,,,
April,,,,0.00,1.50,0.75,3.50,,,,,
May,,,,3.00,3.50,5.50,1.50,,,,,
June,,,,4.25,1.75,2.50,4.75,,,,,
July,,,,9.00,2.00,3.75,3.25,,,,,
August,,,,8.00,11.00,4.25,6.25,,,,,
September,,,,4.00,6.25,5.50,5.00,,,,,
October,,,8.75,2.75,12.75,4.25,3.56,,,,,
November,,,10.50,,4.00,3.85,4.25,,,,,
December,,,13.75,1.75,2.00,4.00,10.75,,,,,
Total,,,,,63.25,45.10,56.81,,,,,
Calc annual,0.00,0.00,33.00,52.50,63.25,45.10,56.81,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,NaN,NaN,,
