"GORBALS NITHER CAIRN BLACK LOCH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5277,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.70,4.25,9.50,11.00,7.30,9.80,3.60,9.50,7.20,1.70,,
February,2.75,6.30,4.50,1.40,2.25,2.15,6.50,6.00,4.70,2.75,,
March,1.55,4.15,4.05,3.25,5.80,2.85,8.40,3.80,3.30,5.75,,
April,2.25,4.50,1.70,0.55,3.50,2.65,3.20,3.55,3.85,1.85,,
May,5.05,1.30,4.30,4.00,3.00,2.85,1.00,3.80,3.55,3.40,,
June,2.55,3.10,7.70,3.00,1.25,4.75,5.10,6.10,3.60,5.75,,
July,2.75,5.00,4.00,8.10,4.00,1.80,4.00,5.25,1.30,5.55,,
August,2.70,5.75,5.15,7.20,6.75,5.25,5.55,9.00,3.95,6.30,,
September,4.50,2.00,10.40,7.30,7.30,7.60,3.50,2.90,9.10,8.60,,
October,5.75,3.60,4.80,9.90,12.20,5.80,7.90,8.40,7.45,4.45,,
November,2.60,5.25,9.30,4.50,6.25,5.90,4.15,10.45,2.30,2.30,,
December,2.90,7.50,8.20,6.05,2.65,6.40,6.80,8.90,2.90,4.30,,
Total,39.05,52.70,73.60,66.25,62.25,57.80,59.70,77.65,53.20,52.70,,
Calc annual,39.05,52.70,73.60,66.25,62.25,57.80,59.70,77.65,53.20,52.70,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
