"KILLARNEY KENMARE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.37,7.50,,,,,,,,,,
February,4.67,6.78,,,,,,,,,,
March,4.96,3.78,,,,,,,,,,
April,5.63,2.48,,,,,,,,,,
May,4.95,0.06,,,,,,,,,,
June,0.26,5.70,,,,,,,,,,
July,0.28,7.53,,,,,,,,,,
August,5.51,5.14,,,,,,,,,,
September,12.68,3.98,,,,,,,,,,
October,16.51,7.05,,,,,,,,,,
November,8.66,4.43,,,,,,,,,,
December,1.53,8.29,,,,,,,,,,
Total,69.01,62.72,,,,,,,,,,
Calc annual,69.01,62.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
