"REIGATE NUTWOOD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.06,2.76,5.65,4.76,1.49,3.98,1.31,6.22,1.68,3.31,,
February,2.08,1.60,1.48,2.27,1.94,1.19,2.83,2.68,1.75,3.93,,
March,1.67,1.93,2.49,2.10,0.61,0.81,3.40,3.10,1.02,0.85,,
April,0.38,4.18,0.92,0.84,2.16,1.35,2.10,3.93,3.82,3.09,,
May,1.05,0.86,2.74,1.53,0.58,1.04,1.25,2.37,4.01,4.51,,
June,0.46,2.35,3.07,3.45,3.41,2.65,1.60,0.86,1.34,4.45,,
July,1.43,3.08,2.79,3.29,1.66,5.35,0.58,3.51,0.96,3.85,,
August,2.20,1.41,1.96,3.22,2.47,1.06,2.83,3.27,5.25,4.39,,
September,1.72,4.78,1.98,2.43,3.16,2.52,3.62,1.52,1.55,3.41,,
October,4.51,1.15,6.03,3.50,5.91,5.03,2.31,2.26,2.78,1.50,,
November,2.24,0.41,4.18,2.95,2.44,3.99,3.05,5.84,4.44,1.85,,
December,3.52,2.22,4.72,0.55,3.80,2.07,6.99,2.41,1.72,0.65,,
Total,23.32,26.73,38.01,30.89,29.63,31.04,31.87,37.97,30.32,35.79,,
Calc annual,23.32,26.73,38.01,30.89,29.63,31.04,31.87,37.97,30.32,35.79,,
Difference,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
