"SHREWSBURY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,4.52,2.05,,2.96,,,,,
February,,,,0.66,2.34,,4.19,,,,,
March,,,,4.75,0.59,,3.88,,,,,
April,,,,0.89,1.35,,3.81,,,,,
May,,,,2.77,4.16,,1.34,,,,,
June,,,,3.46,0.15,,2.16,,,,,
July,,,,4.14,1.21,,2.42,,,,,
August,,,,4.41,3.00,,4.42,,,,,
September,,,,2.34,4.30,,8.31,,,,,
October,,,,3.53,4.04,,4.86,,,,,
November,,,,2.59,5.15,,5.38,,,,,
December,,,,0.81,2.78,,5.35,,,,,
Total,,,,34.87,31.12,,49.08,,,,,
Calc annual,0.00,0.00,0.00,34.87,31.12,0.00,49.08,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,-0.00,-0.00,NaN,-0.00,NaN,NaN,NaN,,
