"MONAGHAN DISTRICT ASYLUM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,5.33,,,,,,
February,,,,,,1.66,,,,,,
March,,,,,,1.22,,,,,,
April,,,,,,0.43,,,,,,
May,,,,,,2.39,,,,,,
June,,,,,,3.24,,,,,,
July,,,,,,2.87,,,,,,
August,,,,,,4.44,,,,,,
September,,,,,,4.64,,,,,,
October,,,,,,5.41,,,,,,
November,,,,,,4.64,,,,,,
December,,,,,,2.72,,,,,,
Total,,,,,,38.99,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,38.99,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,,
