"AUCHTERARDER HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.15,2.75,4.85,5.93,3.97,6.61,2.42,2.52,3.38,1.80,,
February,3.70,3.20,5.84,1.25,0.68,1.26,4.14,2.96,1.88,4.05,,
March,0.70,2.30,2.05,1.40,1.96,1.83,3.71,1.54,1.45,3.35,,
April,0.70,5.20,1.08,0.20,2.30,0.63,1.83,3.31,1.95,3.33,,
May,2.20,0.85,3.08,2.88,2.11,1.54,1.85,1.72,8.66,2.41,,
June,0.90,1.25,3.74,0.63,0.70,2.00,1.82,4.31,4.31,5.10,,
July,1.30,3.50,2.50,3.73,4.22,2.81,1.15,2.82,0.00,4.86,,
August,1.30,2.80,2.35,3.33,3.39,2.14,1.17,5.22,3.95,5.35,,
September,2.10,1.40,4.65,2.15,2.97,2.79,4.38,3.42,4.04,4.43,,
October,4.30,3.75,3.95,3.48,5.63,4.86,4.95,4.83,2.57,2.05,,
November,0.70,2.00,5.64,1.08,4.72,5.10,2.82,3.79,3.30,1.92,,
December,4.00,2.85,5.18,1.08,1.48,5.11,7.54,3.07,1.82,9.20,,
Total,24.05,31.85,44.91,27.14,34.13,36.68,37.78,39.51,37.31,47.85,,
Calc annual,24.05,31.85,44.91,27.14,34.13,36.68,37.78,39.51,37.31,47.85,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
