"PENKRIDGE RODBASTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,4.29,2.36,2.34,2.83,1.67,3.19,2.27,1.91,,
February,,,3.58,0.92,2.42,1.27,2.61,2.65,1.12,3.20,,
March,,,2.05,2.58,1.12,1.00,2.40,2.43,0.79,0.82,,
April,,,3.18,0.97,0.95,0.65,3.00,2.50,2.53,2.69,,
May,,,2.96,2.19,1.30,1.82,1.19,2.13,5.82,2.86,,
June,,,5.07,2.82,0.73,3.18,2.79,1.39,2.94,4.33,,
July,,,7.66,3.03,1.87,6.75,2.10,3.98,1.91,4.61,,
August,,,4.24,2.66,3.24,2.83,2.67,4.20,5.68,5.30,,
September,,,3.04,1.76,2.98,3.73,5.43,2.27,2.24,2.62,,
October,,,4.97,2.75,1.84,5.89,2.39,2.39,3.55,1.16,,
November,,,3.53,1.42,3.75,3.67,3.84,2.86,2.81,1.17,,
December,,,3.59,0.50,2.32,1.38,4.48,1.73,2.39,0.90,,
Total,,,48.16,23.96,24.86,35.00,34.57,31.72,34.05,31.57,,
Calc annual,0.00,0.00,48.16,23.96,24.86,35.00,34.57,31.72,34.05,31.57,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
