"SOURCE OF TWEED CRAIGERIG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.20,,,,,,,,,,,
February,7.10,,,,,,,,,,,
March,1.30,,,,,,,,,,,
April,2.20,,,,,,,,,,,
May,6.20,,,,,,,,,,,
June,2.40,,,,,,,,,,,
July,2.30,,,,,,,,,,,
August,1.40,,,,,,,,,,,
September,4.20,,,,,,,,,,,
October,6.20,,,,,,,,,,,
November,2.90,,,,,,,,,,,
December,3.70,,,,,,,,,,,
Total,44.10,,,,,,,,,,,
Calc annual,44.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
