"DERBY DUFFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.89,0.95,4.18,2.39,2.04,3.01,1.38,4.48,2.66,1.82,,
February,1.64,1.93,3.37,0.97,2.07,1.29,3.12,2.26,1.88,3.07,,
March,2.04,1.27,2.17,2.50,1.47,0.79,3.80,2.18,0.81,1.29,,
April,0.74,3.60,2.38,0.56,1.60,0.73,2.99,2.28,1.43,2.16,,
May,1.17,1.92,1.62,2.87,1.08,1.93,0.91,2.83,5.43,2.94,,
June,1.53,4.21,5.78,2.56,1.07,3.07,2.30,1.72,3.30,6.42,,
July,0.91,4.06,4.66,2.56,1.81,5.88,1.27,3.65,0.72,2.39,,
August,1.12,1.18,1.96,3.19,2.74,3.54,1.70,5.84,7.78,6.24,,
September,1.25,4.97,3.31,1.53,2.26,4.44,5.52,2.46,2.07,2.88,,
October,5.04,2.85,4.54,3.00,2.71,5.85,2.17,2.47,2.89,1.35,,
November,2.29,1.38,3.10,2.39,3.60,3.75,4.00,3.51,2.69,0.83,,
December,2.37,1.65,4.01,0.44,3.14,1.20,5.78,2.61,2.30,1.76,,
Total,21.99,29.97,41.08,24.96,25.59,35.48,34.94,36.29,33.96,33.15,,
Calc annual,21.99,29.97,41.08,24.96,25.59,35.48,34.94,36.29,33.96,33.15,,
Difference,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
