"BOLLINGTON SPONDS HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR139,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.99,1.06,3.96,2.79,3.08,2.96,1.63,4.41,2.74,1.13,,
February,1.26,2.62,3.24,0.51,1.77,1.98,3.69,4.63,1.30,3.64,,
March,2.71,0.71,2.78,2.29,2.59,0.57,2.38,3.20,1.68,1.90,,
April,1.72,3.81,3.01,0.88,1.50,0.67,2.67,1.96,1.08,1.82,,
May,1.41,2.73,3.27,2.13,1.46,2.02,0.82,4.62,5.59,2.48,,
June,1.50,4.65,8.70,2.17,0.83,2.63,3.42,1.95,2.92,4.18,,
July,1.21,3.51,4.81,3.24,2.16,5.16,2.65,5.14,1.23,5.16,,
August,1.44,1.82,3.17,4.32,4.15,3.15,3.08,5.25,4.62,7.21,,
September,2.09,3.83,6.79,2.71,3.64,4.50,3.64,2.04,4.00,2.73,,
October,7.28,4.00,6.16,3.75,3.31,5.49,2.37,3.84,3.55,2.42,,
November,1.70,1.58,4.20,2.79,4.20,3.88,4.71,4.17,1.96,1.20,,
December,2.49,2.08,3.75,0.98,2.17,2.12,4.87,2.50,1.86,1.53,,
Total,26.80,32.40,53.84,28.56,30.86,35.13,35.93,43.71,32.53,35.40,,
Calc annual,26.80,32.40,53.84,28.56,30.86,35.13,35.93,43.71,32.53,35.40,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,,
