"HAMILTON BOTHWELL CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.91,2.00,4.09,4.34,2.70,4.29,1.71,6.92,3.42,1.30,,
February,2.21,2.25,2.85,0.67,0.90,1.17,4.11,3.42,0.93,1.17,,
March,0.71,1.99,1.68,2.05,1.82,1.39,3.58,1.60,0.94,2.96,,
April,0.83,2.60,0.68,0.36,1.37,1.05,1.77,2.30,2.37,1.63,,
May,1.62,0.69,2.42,2.36,2.44,0.91,0.69,1.41,3.57,1.93,,
June,1.52,0.92,6.86,1.27,2.37,1.95,2.50,2.17,1.48,4.95,,
July,2.05,3.64,6.67,4.85,3.14,1.67,2.36,3.33,0.50,3.02,,
August,0.97,5.83,3.84,3.94,4.82,2.42,4.26,6.25,2.62,4.69,,
September,2.21,1.51,6.54,3.75,4.00,3.37,2.48,1.11,3.83,2.42,,
October,2.57,2.04,2.55,4.78,4.57,4.15,5.08,3.15,3.34,1.78,,
November,1.83,2.16,4.10,2.00,3.22,3.29,2.85,3.88,1.86,1.15,,
December,1.76,2.59,4.05,1.97,1.31,2.46,3.45,2.36,2.05,1.65,,
Total,21.19,28.22,46.33,32.34,32.66,28.12,34.84,37.90,26.91,28.65,,
Calc annual,21.19,28.22,46.33,32.34,32.66,28.12,34.84,37.90,26.91,28.65,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
