"DERRYCASTLE [KILLALOE]",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,2.89,,
February,,,,,,,,,,5.31,,
March,,,,,,,,,,2.53,,
April,,,,,,,,,1.94,1.96,,
May,,,,,,,,,5.02,2.94,,
June,,,,,,,,4.32,9.09,6.00,,
July,,,,,,,,2.51,1.34,3.64,,
August,,,,,,,,6.93,5.10,4.73,,
September,,,,,,,,3.14,4.30,6.48,,
October,,,,,,,,6.21,5.60,2.28,,
November,,,,,,,,8.12,2.28,0.88,,
December,,,,,,,,6.63,2.54,3.61,,
Total,,,,,,,,,,43.25,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.86,37.21,43.25,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
