"ISLAY BOWMORE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,7.87,4.36,,,,,,,
February,,,,0.97,2.85,,,,,,,
March,,,,2.52,4.19,,,,,,,
April,,,,0.99,3.19,,,,,,,
May,,,,2.04,1.46,,,,,,,
June,,,,3.02,1.09,,,,,,,
July,,,,5.59,3.49,,,,,,,
August,,,,5.48,5.37,,,,,,,
September,,,,4.69,5.93,,,,,,,
October,,,,9.34,6.74,,,,,,,
November,,,,3.52,6.73,,,,,,,
December,,,,3.82,4.83,,,,,,,
Total,,,,49.85,50.23,,,,,,,
Calc annual,0.00,0.00,0.00,49.85,50.23,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
