"GIRVAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,3.50,13.30,7.30,5.20,,,,,,,
February,,7.00,7.70,1.30,2.10,,,,,,,
March,,,4.60,3.00,3.90,,,,,,,
April,,5.00,1.23,0.25,1.50,,,,,,,
May,,,2.70,2.50,1.00,,,,,,,
June,,0.27,5.20,1.50,1.50,,,,,,,
July,,,3.20,4.70,2.40,,,,,,,
August,,3.35,3.60,6.30,5.50,,,,,,,
September,,3.50,7.50,7.90,,,,,,,,
October,,3.80,4.50,7.90,,,,,,,,
November,,4.10,6.60,3.30,,,,,,,,
December,,8.20,6.60,6.30,,,,,,,,
Total,,,66.73,52.25,,,,,,,,
Calc annual,0.00,38.72,66.73,52.25,23.10,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
