"LOCH KATRINE BRIDGE OF TURK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5514,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.60,7.00,13.00,17.00,10.80,13.80,7.60,13.90,7.10,1.40,,
February,5.10,7.70,9.00,1.40,3.10,2.50,6.10,9.00,4.80,4.80,,
March,1.10,5.30,6.90,3.60,9.40,4.30,9.60,4.50,3.80,7.10,,
April,3.00,5.50,2.90,0.90,5.10,3.30,3.30,5.60,3.80,2.50,,
May,6.10,1.70,3.40,5.00,2.60,4.40,0.80,6.00,6.90,2.80,,
June,2.00,2.50,10.40,4.00,2.40,4.30,6.40,8.00,4.30,7.30,,
July,2.50,6.60,5.40,9.40,5.00,2.10,3.20,4.70,0.50,5.10,,
August,1.50,4.60,8.40,6.90,6.20,5.40,5.40,7.70,5.20,6.40,,
September,5.70,2.50,7.30,4.90,8.40,8.30,4.10,2.90,7.90,9.10,,
October,8.10,6.50,5.80,8.90,14.40,7.90,9.90,13.30,7.70,2.80,,
November,2.80,6.60,12.30,4.60,6.80,5.80,4.70,13.90,2.90,2.10,,
December,3.60,7.60,12.10,7.90,1.80,12.80,13.20,11.50,3.00,6.10,,
Total,46.10,64.10,96.90,74.50,76.00,74.90,74.30,101.00,57.90,57.50,,
Calc annual,46.10,64.10,96.90,74.50,76.00,74.90,74.30,101.00,57.90,57.50,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
