"DREM CRAIGIELAW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,1.16,,
February,,,,,,,,,,1.96,,
March,,,,,,,,,,1.87,,
April,,,,,,,,,,1.93,,
May,,,,,,,,,,1.92,,
June,,,,,,,,,,4.33,,
July,,,,,,,,,,6.84,,
August,,,,,,,,,,2.83,,
September,,,,,,,,,,2.38,,
October,,,,,,,,,,0.75,,
November,,,,,,,,,,2.31,,
December,,,,,,,,,,0.96,,
Total,,,,,,,,,,29.24,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.24,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
