"TUNBRIDGE WELLS CULVERDEN GROVE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,2.14,4.21,1.61,,,,,
February,,,,,2.48,1.17,3.35,,,,,
March,,,,,0.92,1.12,3.59,,,,,
April,,,,,2.46,1.32,2.79,,,,,
May,,,,,0.64,1.40,1.47,,,,,
June,,,,,2.17,2.89,1.55,,,,,
July,,,,,1.55,6.29,0.54,,,,,
August,,,,,2.68,2.31,3.14,,,,,
September,,,,,3.21,1.74,3.98,,,,,
October,,,,,5.00,4.73,1.96,,,,,
November,,,,,3.06,4.34,2.75,,,,,
December,,,,,3.12,1.60,8.30,,,,,
Total,,,,,29.43,33.12,35.03,,,,,
Calc annual,0.00,0.00,0.00,0.00,29.43,33.12,35.03,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,NaN,NaN,,
