"NOTTINGHAM NEWCASTLE DRIVE/CAVENDISH CRESCENT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,1.85,1.41,2.70,1.74,3.43,1.76,1.38,,
February,,,,0.85,1.92,1.29,2.13,1.77,0.93,2.64,,
March,,,,2.14,1.17,0.61,2.90,1.83,0.64,1.20,,
April,,,,0.73,1.35,0.80,2.80,2.74,1.39,3.11,,
May,,,,2.58,1.21,1.77,0.58,2.62,4.26,3.36,,
June,,,,1.64,0.73,2.96,1.77,1.52,2.38,4.58,,
July,,,,2.98,0.75,6.24,1.36,2.50,1.59,3.41,,
August,,,,2.74,1.87,3.81,1.72,3.91,7.08,3.88,,
September,,,,1.73,2.31,2.93,3.90,2.01,2.57,3.08,,
October,,,,1.48,1.83,5.27,2.78,1.47,3.32,1.33,,
November,,,,2.19,2.06,3.66,3.26,2.15,2.39,1.53,,
December,,,,0.32,1.43,0.88,4.81,1.63,2.17,0.73,,
Total,,,,21.23,18.04,32.92,29.75,27.58,30.48,30.23,,
Calc annual,0.00,0.00,0.00,21.23,18.04,32.92,29.75,27.58,30.48,30.23,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
