"GLENALMOND TRINITY COLLEGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,3.18,,,,,
February,,,,,,,5.06,,,,,
March,,,,,,,4.36,,,,,
April,,,,,,,4.02,,,,,
May,,,,,,,0.57,,,,,
June,,,,,,,3.72,,,,,
July,,,,,,,1.36,,,,,
August,,,,,,,2.68,,,,,
September,,,,,,,3.20,,,,,
October,,,,,,,7.06,,,,,
November,,,,,,,4.80,,,,,
December,,,,,,,12.72,,,,,
Total,,,,,,,52.73,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,52.73,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,,
