"DERBY (ALL SAINTS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2658,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.43,0.82,3.72,2.04,1.95,3.01,,,,,,
February,1.09,1.51,2.87,0.68,1.45,,,,,,,
March,1.47,1.15,1.84,2.15,1.22,,,,,,,
April,0.75,3.72,2.24,0.46,1.26,,,,,,,
May,0.72,1.68,1.63,2.31,1.33,,,,,,,
June,1.23,4.16,5.27,2.21,1.07,,,,,,,
July,0.79,4.68,4.68,2.14,1.28,,,,,,,
August,1.15,1.35,3.34,2.92,2.54,,,,,,,
September,1.13,4.92,2.93,1.58,2.74,,,,,,,
October,4.91,2.37,4.56,2.40,1.90,,,,,,,
November,1.99,1.05,2.36,2.03,2.71,,,,,,,
December,2.07,1.29,3.78,0.26,1.90,,,,,,,
Total,18.73,28.70,39.22,21.18,21.35,,,,,,,
Calc annual,18.73,28.70,39.22,21.18,21.35,3.01,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
