"CULLOMPTON BRADNINCH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR279,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.40,3.30,6.20,5.00,,,,,,,,
February,2.50,1.70,4.20,2.90,,,,,,,,
March,1.70,1.00,2.80,3.50,,,,,,,,
April,0.30,4.90,2.60,0.70,,,,,,,,
May,1.50,0.40,1.90,1.00,,,,,,,,
June,0.20,2.50,3.50,1.20,,,,,,,,
July,0.50,5.00,4.30,2.10,,,,,,,,
August,1.50,0.80,1.50,5.60,,,,,,,,
September,1.50,4.80,3.70,1.60,,,,,,,,
October,5.40,4.50,5.70,2.40,,,,,,,,
November,3.00,1.70,5.60,4.20,,,,,,,,
December,1.70,2.50,7.20,0.70,,,,,,,,
Total,22.20,33.10,49.20,30.90,,,,,,,,
Calc annual,22.20,33.10,49.20,30.90,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
