"TINTWISTLE FEATHERBED MOSS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.50,2.20,,,,,,,,,,
February,2.40,3.50,,,,,,,,,,
March,2.10,2.60,,,,,,,,,,
April,2.70,4.01,,,,,,,,,,
May,2.10,2.38,,,,,,,,,,
June,3.30,5.28,,,,,,,,,,
July,2.60,5.54,,,,,,,,,,
August,2.60,3.06,,,,,,,,,,
September,3.50,7.25,,,,,,,,,,
October,13.20,7.91,,,,,,,,,,
November,2.30,2.01,,,,,,,,,,
December,4.30,2.93,,,,,,,,,,
Total,45.60,48.67,,,,,,,,,,
Calc annual,45.60,48.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
