"SUDBURY GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,1.19,4.64,,,,,,,,,
February,,2.55,3.66,,,,,,,,,
March,,1.22,1.79,,,,,,,,,
April,,3.72,2.81,,,,,,,,,
May,,2.38,1.32,,,,,,,,,
June,,4.19,5.21,,,,,,,,,
July,,5.07,3.53,,,,,,,,,
August,,1.47,4.04,,,,,,,,,
September,,6.10,2.81,,,,,,,,,
October,,4.26,5.32,,,,,,,,,
November,,1.39,2.84,,,,,,,,,
December,,1.40,4.80,,,,,,,,,
Total,,34.94,42.77,,,,,,,,,
Calc annual,0.00,34.94,42.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
