"ELGIN INSTITUTION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,0.86,0.78,3.82,1.32,2.02,2.78,0.95,2.90,1.12,1.90,,
February,1.59,1.51,0.83,1.63,0.66,0.95,3.40,2.67,0.32,0.72,,
March,0.82,0.80,2.12,2.25,2.70,1.82,5.25,1.96,2.05,2.65,,
April,1.33,3.25,1.83,1.92,0.79,1.45,2.58,1.75,0.90,1.40,,
May,1.32,1.01,3.57,3.40,1.78,1.92,1.57,4.92,4.90,5.30,,
June,2.11,1.82,6.47,2.17,1.61,1.85,2.47,4.80,1.50,3.55,,
July,1.30,5.34,2.50,4.45,3.90,5.03,2.79,4.62,1.87,2.85,,
August,2.02,3.13,3.30,3.25,6.10,2.96,1.99,4.40,5.85,4.88,,
September,2.53,4.42,4.07,5.40,1.80,4.20,4.24,1.45,3.45,1.32,,
October,2.10,1.37,4.82,3.60,2.29,1.70,2.72,2.60,2.65,1.65,,
November,3.12,3.37,3.68,3.92,2.98,3.63,2.07,2.57,5.90,2.40,,
December,4.25,1.36,1.76,2.12,2.85,1.49,4.80,2.45,3.90,0.51,,
Total,23.35,28.16,38.77,35.43,29.48,29.78,34.83,37.09,34.41,29.13,,
Calc annual,23.35,28.16,38.77,35.43,29.48,29.78,34.83,37.09,34.41,29.13,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
