"CAMDEN TOWN ROCHESTER SQUARE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.38,,3.46,2.48,1.23,3.26,0.92,,,,,
February,1.09,,0.94,1.68,0.95,1.10,2.08,,,,,
March,2.18,,2.54,1.44,0.45,0.65,2.80,,,,,
April,0.44,,1.20,0.56,1.10,1.55,1.92,,,,,
May,0.65,,3.00,1.48,1.15,1.75,0.90,,,,,
June,0.81,,2.45,2.50,2.07,2.30,1.30,,,,,
July,1.14,,2.74,1.80,0.88,5.40,0.85,,,,,
August,2.68,,2.15,2.97,1.29,1.84,1.83,,,,,
September,1.90,,1.44,2.50,2.73,2.90,2.65,,,,,
October,3.49,,5.25,3.19,3.62,4.55,1.45,,,,,
November,1.62,,4.10,1.90,2.30,3.45,2.85,,,,,
December,3.13,,4.55,0.51,1.73,0.85,5.90,,,,,
Total,20.51,,33.82,23.01,19.50,29.60,25.45,,,,,
Calc annual,20.51,0.00,33.82,23.01,19.50,29.60,25.45,0.00,0.00,0.00,,
Difference,0.00,NaN,0.00,-0.00,0.00,0.00,-0.00,NaN,NaN,NaN,,
