"FORDINGBRIDGE, WOOD GREEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,2.95,2.17,6.45,1.50,3.18,,
February,,,,,,1.98,2.81,1.55,2.41,4.60,,
March,,,,,,1.33,3.00,1.75,1.82,0.50,,
April,,,,,,0.88,2.07,2.95,4.05,2.61,,
May,,,,,,2.11,0.78,2.54,4.92,2.80,,
June,,,,,,1.34,1.70,0.60,2.18,4.26,,
July,,,,,,5.47,0.40,4.56,0.31,5.16,,
August,,,,,,2.06,3.76,3.77,3.50,4.86,,
September,,,,,,1.86,4.90,2.33,1.74,3.35,,
October,,,,,,6.60,2.32,1.76,3.53,1.30,,
November,,,,,,4.07,3.18,7.45,2.82,0.00,,
December,,,,,,1.53,8.68,1.67,1.65,1.58,,
Total,,,,,,32.18,35.77,37.38,30.43,34.20,,
Calc annual,0.00,0.00,0.00,0.00,0.00,32.18,35.77,37.38,30.43,34.20,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
