"LOCH FYNE CAIRNDOW NO. 1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,9.25,9.78,17.50,13.63,,,,,,,,
February,12.76,10.83,13.26,1.28,,,,,,,,
March,2.27,8.66,8.64,,,,,,,,,
April,4.86,4.06,3.10,,,,,,,,,
May,9.64,4.79,5.05,,,,,,,,,
June,3.43,2.48,9.62,,,,,,,,,
July,4.15,8.49,5.59,,,,,,,,,
August,1.97,5.94,8.55,,,,,,,,,
September,7.44,2.66,11.50,,,,,,,,,
October,12.75,8.67,11.92,,,,,,,,,
November,3.77,5.71,10.97,,,,,,,,,
December,5.04,11.02,11.64,,,,,,,,,
Total,77.33,83.09,117.34,,,,,,,,,
Calc annual,77.33,83.09,117.34,14.91,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
