"ABERDARE NANTHIR RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,4.83,3.43,,
February,,,,,,,,,4.84,6.68,,
March,,,,,,,,,3.08,2.82,,
April,,,,,,,,,2.73,1.94,,
May,,,,,,,,,8.46,3.55,,
June,,,,,,,,,5.07,7.59,,
July,,,,,,,,,1.46,5.96,,
August,,,,,,,,,7.75,10.09,,
September,,,,,,,,,4.32,6.48,,
October,,,,,,,,,8.57,2.28,,
November,,,,,,,,12.67,6.74,0.73,,
December,,,,,,,,4.96,4.12,4.28,,
Total,,,,,,73.00,71.00,85.00,61.97,55.83,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.63,61.97,55.83,,
Difference,NaN,NaN,NaN,NaN,NaN,73.00,71.00,67.37,0.00,-0.00,,
