"BATH LITERARY INSTITUTE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR101,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.47,2.28,5.31,4.50,3.08,4.20,1.92,4.42,1.66,3.68,,
February,1.92,1.34,3.17,1.26,2.18,2.46,3.47,1.58,1.52,4.07,,
March,1.21,1.33,2.08,3.59,1.16,0.99,4.35,2.49,1.58,0.83,,
April,0.42,3.58,2.75,0.65,1.57,1.70,3.20,2.81,2.21,2.86,,
May,2.07,1.09,2.06,1.76,0.48,2.25,0.38,3.08,7.06,2.81,,
June,0.76,1.94,3.22,0.93,1.07,3.50,0.79,0.99,4.15,6.67,,
July,0.62,5.16,2.25,2.67,0.91,5.97,1.02,3.53,1.54,3.69,,
August,1.25,1.15,1.58,3.07,3.44,1.32,3.90,3.79,5.78,5.22,,
September,1.28,5.91,3.06,1.31,6.43,3.72,4.80,3.16,1.89,3.02,,
October,5.54,1.58,3.79,2.33,3.77,6.28,1.28,1.95,5.42,1.11,,
November,2.21,0.70,4.23,2.71,2.02,4.24,3.79,6.11,3.15,0.44,,
December,1.63,1.96,4.82,0.56,3.55,0.92,6.35,1.66,1.84,1.22,,
Total,21.38,28.02,38.32,25.34,29.66,37.55,35.25,35.57,37.80,35.62,,
Calc annual,21.38,28.02,38.32,25.34,29.66,37.55,35.25,35.57,37.80,35.62,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
