"CONISTON LANEHEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,8.42,5.72,13.86,11.21,10.89,13.41,4.39,,,,,
February,5.85,9.63,9.46,2.11,5.33,3.63,9.85,,,,,
March,4.66,4.45,8.73,5.15,5.75,2.66,4.76,,,,,
April,2.92,5.62,2.58,1.30,2.67,2.78,4.15,,,,,
May,6.53,2.40,3.97,3.64,1.32,3.77,0.74,,,,,
June,2.60,2.99,8.63,4.71,1.34,5.35,5.22,,,,,
July,-999.00,6.53,6.04,10.31,4.41,3.18,3.93,,,,,
August,2.24,3.35,7.61,8.98,12.07,4.73,6.60,,,,,
September,4.41,4.59,11.43,5.81,7.64,9.38,5.44,,,,,
October,15.19,9.98,12.22,12.50,13.99,7.72,5.80,,,,,
November,5.82,3.48,9.94,5.02,8.70,9.06,5.88,,,,,
December,4.47,10.81,9.47,5.22,5.03,5.77,15.81,,,,,
Total,64.66,69.55,103.94,75.96,79.14,71.44,72.57,,,,,
Calc annual,63.11,69.55,103.94,75.96,79.14,71.44,72.57,0.00,0.00,0.00,,
Difference,1.55,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
