"SURBITON GROVE ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,1.09,3.34,0.77,4.83,0.98,2.49,,
February,,,,,1.36,0.98,1.87,1.62,1.03,3.34,,
March,,,,,0.54,0.58,2.36,2.09,0.87,0.42,,
April,,,,,1.53,1.92,1.65,2.88,3.50,2.77,,
May,,,,,0.52,1.07,0.93,2.20,3.12,3.59,,
June,,,,,2.26,2.24,1.39,2.41,2.27,3.50,,
July,,,,,1.30,4.96,0.53,2.61,1.72,2.94,,
August,,,,,1.52,0.64,1.80,2.84,5.42,4.92,,
September,,,,,2.99,1.51,2.45,0.65,0.51,2.92,,
October,,,,,,4.16,1.39,1.61,1.16,0.50,,
November,,,,,5.52,3.08,2.50,3.91,2.79,0.59,,
December,,,,,1.39,1.02,5.43,1.43,1.13,0.68,,
Total,,,,,20.02,25.50,23.07,29.08,24.50,28.66,,
Calc annual,0.00,0.00,0.00,0.00,20.02,25.50,23.07,29.08,24.50,28.66,,
Difference,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,0.00,0.00,,
