"CIRENCESTER FURTHER BARTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR181,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.45,1.86,5.75,3.85,3.44,5.62,1.87,4.70,2.00,4.31,,
February,1.80,1.72,3.10,1.77,2.44,1.75,4.19,1.95,2.05,5.59,,
March,1.76,1.65,2.68,3.25,1.02,0.90,3.80,2.73,1.75,1.20,,
April,0.68,3.65,2.00,0.85,1.50,2.17,3.15,3.32,3.28,2.55,,
May,1.80,1.70,2.02,2.70,0.82,2.40,0.78,2.48,5.38,-999.00,,
June,0.75,3.00,3.24,2.53,1.38,2.99,1.40,1.47,2.88,5.27,,
July,1.81,4.31,5.73,2.84,1.00,5.67,1.09,3.65,1.05,5.33,,
August,2.74,2.78,4.01,2.84,3.12,1.09,2.98,5.32,4.30,7.60,,
September,1.22,6.70,1.33,1.64,5.78,2.92,5.96,2.35,1.88,3.10,,
October,4.54,2.30,3.95,2.44,3.84,7.90,1.58,2.55,4.38,0.98,,
November,2.26,0.40,5.04,2.21,3.24,5.13,4.30,4.35,4.04,0.10,,
December,2.20,2.33,4.20,0.90,3.25,1.75,7.80,2.85,2.40,0.70,,
Total,24.01,32.40,43.05,27.82,30.83,40.29,38.90,37.72,35.39,39.88,,
Calc annual,24.01,32.40,43.05,27.82,30.83,40.29,38.90,37.72,35.39,36.73,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,3.15,,
