"SLIGO BALLINFUL ARDTARMON COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,2.93,1.24,5.61,4.33,2.33,,
February,,,,,,1.06,4.47,3.92,1.70,1.91,,
March,,,,,,1.23,3.80,2.00,1.67,1.73,,
April,,,,,,1.01,2.55,1.58,1.74,0.61,,
May,,,,,,2.17,0.52,1.51,2.78,2.32,,
June,,,,,,2.94,1.35,2.08,3.87,2.63,,
July,,,,,,3.49,1.11,3.78,2.23,4.71,,
August,,,,,,2.68,2.11,4.42,1.86,2.57,,
September,,,,,,3.24,3.36,1.63,2.95,4.83,,
October,,,,,,4.44,1.44,2.23,3.73,2.86,,
November,,,,,,3.56,1.00,5.15,2.59,0.97,,
December,,,,,,2.09,2.49,4.01,1.91,1.80,,
Total,,,,,,30.84,25.44,37.92,31.36,29.27,,
Calc annual,0.00,0.00,0.00,0.00,0.00,30.84,25.44,37.92,31.36,29.27,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
