"GREENORE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,5.00,1.11,6.77,3.61,3.49,,
February,,,,,,1.00,3.54,2.03,2.19,3.68,,
March,,,,,,1.00,2.71,3.01,1.24,2.13,,
April,,,,,,0.50,1.87,3.69,2.12,2.53,,
May,,,,,,1.50,0.82,3.60,4.86,3.17,,
June,,,,,,3.50,1.69,2.06,2.54,5.17,,
July,,,,,,2.50,1.31,3.07,0.31,4.73,,
August,,,,,,2.67,3.45,3.26,2.60,3.45,,
September,,,,,,5.06,4.47,1.69,3.16,4.95,,
October,,,,,,5.07,4.99,2.95,2.17,1.67,,
November,,,,,,5.50,5.20,4.50,1.00,0.96,,
December,,,,,,1.44,7.41,3.84,1.08,1.60,,
Total,,,,,,34.74,38.57,40.47,26.88,37.53,,
Calc annual,0.00,0.00,0.00,0.00,0.00,34.74,38.57,40.47,26.88,37.53,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,,
