"BELMONT CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,1.30,5.10,1.60,2.30,,
February,,,,,,,2.90,1.50,1.10,2.10,,
March,,,,,,,2.10,1.70,0.90,3.80,,
April,,,,,,,2.90,2.50,1.90,2.00,,
May,,,,,,,0.40,3.00,3.10,1.90,,
June,,,,,,,3.10,3.60,2.40,3.10,,
July,,,,,,,0.70,4.50,1.30,2.10,,
August,,,,,,,2.80,5.90,5.00,4.70,,
September,,,,,,,2.80,2.10,2.80,2.80,,
October,,,,,,,4.50,4.40,2.60,1.00,,
November,,,,,,,6.00,4.30,1.30,1.50,,
December,,,,,,,9.50,3.30,1.40,1.60,,
Total,,,,,,,39.00,41.90,25.40,28.90,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,39.00,41.90,25.40,28.90,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,-0.00,,
