"LOCHGILPHEAD KILMORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR111,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.90,7.00,10.20,10.80,8.00,10.00,5.70,11.20,8.40,2.50,,
February,5.10,7.20,5.80,1.20,3.00,1.90,5.20,9.00,3.40,2.10,,
March,7.60,4.90,4.80,2.40,7.40,2.70,8.60,4.00,3.67,6.00,,
April,3.30,3.80,2.00,0.80,4.00,3.20,1.90,2.80,3.00,1.50,,
May,5.60,1.90,3.00,2.50,1.70,3.90,0.60,2.50,3.20,2.70,,
June,2.80,2.20,8.40,2.80,1.50,3.30,4.80,5.80,2.80,4.00,,
July,4.80,4.70,4.10,7.00,4.60,1.70,4.40,6.20,1.10,6.80,,
August,2.00,4.00,4.90,6.60,5.70,6.10,6.50,6.20,4.80,5.40,,
September,4.70,1.90,10.30,6.00,8.00,5.20,3.60,1.94,7.40,8.60,,
October,10.10,4.50,5.70,9.60,11.50,6.90,8.50,12.30,10.60,3.50,,
November,2.20,6.60,8.60,4.50,7.20,5.80,2.30,12.33,1.75,2.30,,
December,6.60,7.60,7.40,5.50,3.00,6.20,6.90,11.60,2.65,4.40,,
Total,53.70,56.30,75.20,59.70,65.60,56.90,59.00,85.87,52.77,49.80,,
Calc annual,59.70,56.30,75.20,59.70,65.60,56.90,59.00,85.87,52.77,49.80,,
Difference,-6.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
