"TAUNTON FULLANDS SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.44,2.79,5.59,4.63,2.10,3.02,0.79,5.25,0.68,2.72,,
February,1.95,1.22,2.92,1.88,2.14,2.45,2.25,1.52,0.51,2.72,,
March,1.41,1.55,2.51,3.66,0.56,0.49,4.07,1.85,1.39,0.36,,
April,0.45,3.24,2.87,0.70,2.09,1.69,3.39,3.14,2.81,3.05,,
May,1.08,0.75,2.16,0.88,1.02,2.80,0.25,2.54,4.71,2.79,,
June,0.78,1.93,2.75,1.75,1.06,2.47,1.02,0.92,2.24,4.81,,
July,0.19,2.99,3.25,2.00,0.90,4.54,0.48,2.74,3.76,2.46,,
August,2.42,1.33,1.67,3.96,1.66,2.09,2.31,3.06,4.82,4.29,,
September,1.17,2.65,1.99,2.22,4.65,2.65,4.35,2.04,1.82,2.05,,
October,3.90,2.95,4.54,2.54,4.77,6.59,4.04,1.62,4.17,1.39,,
November,3.02,1.35,4.36,3.32,2.21,4.49,4.08,5.14,4.24,0.38,,
December,1.62,2.15,5.52,0.35,2.60,0.48,8.36,1.38,1.73,0.75,,
Total,19.43,24.90,40.13,27.89,25.76,33.76,35.39,31.20,32.88,27.77,,
Calc annual,19.43,24.90,40.13,27.89,25.76,33.76,35.39,31.20,32.88,27.77,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
