"PAISLEY FERGUSLIE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.00,3.10,8.20,9.50,4.65,4.85,3.80,11.75,4.25,0.70,,
February,3.35,5.00,4.35,1.45,0.90,2.30,5.20,4.90,1.15,0.80,,
March,0.95,3.00,3.90,2.10,3.50,1.65,4.75,1.40,2.20,4.60,,
April,1.02,4.00,0.80,0.20,2.30,1.55,1.40,3.25,1.90,1.30,,
May,3.85,0.50,2.85,2.30,1.35,1.50,0.35,2.00,1.70,2.31,,
June,0.90,1.50,6.00,1.50,1.10,2.25,3.80,3.60,2.75,5.00,,
July,2.10,,4.50,3.45,2.75,1.70,2.75,3.00,0.00,3.64,,
August,0.80,,4.45,3.05,3.60,2.75,2.70,6.80,1.55,5.17,,
September,2.70,,6.95,3.80,6.85,4.80,2.95,1.00,4.00,4.53,,
October,4.30,,4.40,10.35,11.90,5.70,7.19,6.73,4.50,2.55,,
November,1.60,,6.95,3.25,4.30,4.30,2.25,9.10,1.15,1.61,,
December,2.40,5.35,7.95,3.45,1.65,4.80,6.85,4.74,1.10,2.16,,
Total,26.97,,61.30,44.40,44.85,,43.99,58.27,26.25,34.37,,
Calc annual,26.97,22.45,61.30,44.40,44.85,38.15,43.99,58.27,26.25,34.37,,
Difference,-0.00,NaN,-0.00,0.00,0.00,NaN,0.00,0.00,0.00,-0.00,,
