"DERBY LONG LANE VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,2.65,2.90,,,,,,,
February,,,,0.91,2.36,,,,,,,
March,,,,3.34,1.90,,,,,,,
April,,,,0.63,1.92,,,,,,,
May,,,,3.44,1.42,,,,,,,
June,,,,3.33,1.07,,,,,,,
July,,,,2.85,2.25,,,,,,,
August,,,,4.46,3.40,,,,,,,
September,,,,1.66,3.06,,,,,,,
October,,,,3.50,2.63,,,,,,,
November,,,,2.99,4.25,,,,,,,
December,,,,0.72,2.63,,,,,,,
Total,,,,30.48,29.79,,,,,,,
Calc annual,0.00,0.00,0.00,30.48,29.79,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
