"DUNDEE WESTFIELD COLLEGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.84,0.75,3.80,2.91,1.87,4.04,1.63,4.02,1.62,1.69,,
February,2.18,3.02,6.21,0.97,0.63,1.53,3.34,1.49,1.63,2.36,,
March,0.85,0.68,-999.00,1.72,0.84,1.85,2.35,2.57,0.71,2.57,,
April,0.32,5.20,1.67,0.20,0.63,0.81,4.19,2.77,1.82,2.67,,
May,1.06,0.78,2.96,3.60,2.32,1.02,0.30,1.70,2.66,2.16,,
June,1.38,1.67,4.14,1.37,0.82,3.43,3.10,3.58,2.68,4.04,,
July,1.25,3.33,2.07,4.32,2.46,2.28,1.76,5.16,1.00,4.18,,
August,1.70,1.69,2.68,3.42,5.25,1.78,1.57,7.06,3.40,4.19,,
September,2.57,1.29,4.50,3.77,1.90,2.84,3.63,2.02,2.66,2.09,,
October,3.29,3.51,3.49,2.37,2.32,5.95,4.43,3.00,2.38,0.63,,
November,1.73,2.61,4.79,1.73,2.47,4.66,6.01,2.90,1.63,1.58,,
December,4.45,1.25,4.91,1.66,2.07,1.50,10.81,2.26,1.56,0.93,,
Total,22.62,25.78,43.72,28.04,23.58,31.69,43.12,38.53,23.75,29.09,,
Calc annual,22.62,25.78,41.22,28.04,23.58,31.69,43.12,38.53,23.75,29.09,,
Difference,0.00,0.00,2.50,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
