"WASTDALE HEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR168,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,8.90,,17.23,,11.36,13.80,,11.70,,,,
February,5.36,,11.76,,,1.85,,,,8.80,,
March,8.00,,8.70,,,,10.20,-999.00,5.83,7.30,,
April,,5.90,7.46,,,,,4.00,3.35,3.00,,
May,9.58,,4.08,,,7.55,1.35,7.00,3.35,3.60,,
June,4.27,,8.98,,1.92,7.38,6.60,7.50,5.10,4.00,,
July,3.00,,6.30,,4.61,,5.00,15.10,2.00,11.30,,
August,2.56,,8.89,,,8.10,6.00,11.27,7.15,9.90,,
September,8.58,,20.10,,11.00,7.70,9.60,4.75,12.00,12.40,,
October,15.60,,16.03,11.96,,7.20,4.90,17.00,10.90,8.35,,
November,5.65,,10.24,7.75,,12.50,7.00,17.75,3.85,2.55,,
December,6.23,,11.53,7.58,2.40,,11.50,14.75,3.85,8.30,,
Total,77.73,,131.30,,,,,126.82,80.25,79.50,,
Calc annual,77.73,5.90,131.30,27.29,31.29,66.08,62.15,110.82,57.38,79.50,,
Difference,0.00,NaN,0.00,NaN,NaN,NaN,NaN,16.00,22.87,0.00,,
