"CASTLEWELLAN WOODLAWN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,9.90,2.09,11.73,,,,
February,,,,,,2.90,4.45,2.90,,,,
March,,,,,,1.56,3.26,2.97,,,,
April,,,,,,0.32,2.29,7.12,,,,
May,,,,,,2.64,0.45,4.22,,,,
June,,,,,,4.80,2.42,2.32,,,,
July,,,,,,4.32,1.10,4.03,,,,
August,,,,,,2.71,5.04,5.13,,,,
September,,,,,,7.22,5.70,3.15,,,,
October,,,,,,6.91,7.06,4.10,,,,
November,,,,,,6.16,7.70,6.16,,,,
December,,,,,,2.75,11.72,4.75,,,,
Total,,,,,,52.19,53.28,58.58,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,52.19,53.28,58.58,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,NaN,,
