"BURTON HUTTON HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,2.03,,,,,,,,,,
February,,4.16,,,,,,,,,,
March,,2.06,,,,,,,,,,
April,,3.38,,,,,,,,,,
May,,1.55,,,,,,,,,,
June,,1.92,,,,,,,,,,
July,,7.19,,,,,,,,,,
August,,4.28,,,,,,,,,,
September,,3.56,,,,,,,,,,
October,,5.90,,,,,,,,,,
November,,1.77,,,,,,,,,,
December,,5.04,,,,,,,,,,
Total,,42.84,,,,,,,,,,
Calc annual,0.00,42.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
