"PITLOCHIRIE BONSHEID",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5562,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,2.02,5.19,4.78,5.82,4.54,1.87,6.20,1.97,1.88,,
February,,2.42,6.49,1.97,1.29,1.17,3.02,2.20,1.50,0.75,,
March,,0.55,2.06,2.13,1.33,1.54,5.57,1.20,1.75,1.40,,
April,,2.39,1.26,-999.00,3.29,1.07,2.14,3.10,1.20,2.00,,
May,,0.85,3.09,2.27,0.59,2.10,0.18,2.40,3.30,2.60,,
June,,1.25,6.13,1.45,1.84,2.77,2.82,4.50,1.75,4.80,,
July,,4.73,3.75,4.32,3.52,2.59,1.51,2.55,0.20,2.30,,
August,,3.06,2.80,4.10,6.88,2.21,3.23,4.60,5.20,5.60,,
September,,1.28,4.07,3.65,4.00,3.75,2.60,2.15,3.40,2.55,,
October,,2.79,3.79,4.68,5.50,7.46,5.59,7.50,6.80,1.95,,
November,,2.32,6.20,2.50,2.40,3.45,2.40,6.80,2.40,1.35,,
December,,3.18,5.01,4.30,2.10,2.70,4.85,3.50,1.40,2.67,,
Total,,26.84,49.84,37.16,38.56,35.35,35.78,46.70,30.87,29.85,,
Calc annual,0.00,26.84,49.84,36.15,38.56,35.35,35.78,46.70,30.87,29.85,,
Difference,NaN,0.00,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.00,,
