"YORK CONEY STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,0.90,0.61,2.76,,,,,,,,,
February,1.84,2.63,2.66,,,,,,,,,
March,1.60,1.15,2.17,,,,,,,,,
April,0.33,2.80,2.95,,,,,,,,,
May,1.08,1.24,1.16,,,,,,,,,
June,2.80,4.02,5.50,,,,,,,,,
July,0.42,2.56,4.28,,,,,,,,,
August,1.40,1.01,2.96,,,,,,,,,
September,0.80,6.00,3.10,,,,,,,,,
October,6.32,3.28,4.14,,,,,,,,,
November,1.75,1.20,4.20,,,,,,,,,
December,4.26,1.55,3.90,,,,,,,,,
Total,23.50,28.05,39.78,,,,,,,,,
Calc annual,23.50,28.05,39.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
