"GREENFIELD LORDS MOOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.90,2.80,,,,,,,,,,
February,2.00,2.80,,,,,,,,,,
March,2.60,2.39,,,,,,,,,,
April,2.40,4.63,,,,,,,,,,
May,1.70,2.89,,,,,,,,,,
June,2.60,5.54,,,,,,,,,,
July,1.30,5.42,,,,,,,,,,
August,1.90,2.96,,,,,,,,,,
September,4.00,7.01,,,,,,,,,,
October,11.40,7.00,,,,,,,,,,
November,2.70,2.89,,,,,,,,,,
December,4.10,3.12,,,,,,,,,,
Total,40.60,49.45,,,,,,,,,,
Calc annual,40.60,49.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
